i,v
776767411,0.14285714285714285
1906035582804905984,0.14285714285714285
1872674130535018496,0.14285714285714285
1372537604369879041,0.14285714285714285
355719853,0.14285714285714285
100950545,0.14285714285714285
1754853230545133568,0.14285714285714285
